# oslo-screener report=report_2026-01-23T0652Z.csv data_fetch_started=2026-01-23T06:52:06Z data_fetch_completed=2026-01-23T06:52:50Z generated_at=2026-01-23T06:52:50Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ABG.OL,2026-01-22,7.9,41.64,-1.02,-0.0466,7.9342,-0.43,23.29,18.25,27.51,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-01-22,90.6,42.11,3.41,-0.4019,90.786,-0.2,21.37,39.03,35.11,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-01-22,3.36,42.15,-3.42,-0.029,3.9576,-15.1,17.11,27.91,32.68,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-01-22,138.52,42.65,0.08,-0.5325,139.5004,-0.7,15.35,45.16,32.0,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-01-22,84.6,42.91,0.0,0.1066,88.256,-4.14,25.58,31.77,45.85,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-01-22,271.0,43.57,1.58,-1.2764,274.533,-1.29,15.31,14.36,36.08,NEUTRAL,0,1.75,0.0,LOW
AMSC.OL,2026-01-22,1.476,43.61,0.0,0.0,1.476,0.0,16.2,,41.3,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-01-22,3.35,43.93,-2.16,-0.0259,3.4687,-3.42,21.78,35.28,42.18,NEUTRAL,0,3.0,0.0,MODERATE
JIN.OL,2026-01-22,5.64,43.97,-1.68,-0.0054,5.8288,-3.24,18.28,29.0,40.53,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-01-22,0.9,44.3,-3.3,0.0106,1.0351,-13.05,23.35,59.25,45.03,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-01-22,9.62,44.93,4.24,-0.0895,9.6284,-0.09,20.19,44.41,37.98,NEUTRAL,0,3.0,0.0,MODERATE
TOM.OL,2026-01-22,129.2,45.52,5.67,-1.1135,129.692,-0.38,18.15,40.01,44.4,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-01-22,192.02,45.66,-2.68,-0.9635,190.7226,0.68,21.64,62.9,38.23,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-01-22,16.255,45.82,8.94,-0.0856,16.5982,-2.07,23.62,25.05,52.75,NEUTRAL,0,3.0,0.0,MODERATE
SWON.OL,2026-01-22,104.38,45.87,9.88,-0.8544,107.2758,-2.7,21.37,19.22,50.63,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-01-22,442.95,46.48,7.87,-1.4128,446.0252,-0.69,20.64,86.43,48.26,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-01-22,141.8,46.92,-6.87,-0.2191,141.9818,-0.13,11.82,69.54,38.63,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-01-22,92.9,47.06,5.81,-0.7004,91.218,1.84,25.11,32.29,41.68,NEUTRAL,0,3.0,0.0,MODERATE
MORG.OL,2026-01-22,109.5,47.18,0.98,-0.9471,106.9842,2.35,21.57,35.16,36.89,NEUTRAL,0,3.0,0.0,MODERATE
AFG.OL,2026-01-22,182.2,47.67,5.8,-0.8866,180.8391,0.75,20.64,49.73,43.18,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-22,0.245,47.85,0.0,0.0031,0.259,-5.41,21.96,67.44,49.21,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-01-22,6.849,47.88,18.25,-0.0224,7.1137,-3.72,23.1,55.94,54.99,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-22,171.0,48.7,8.49,-1.0494,168.02,1.77,26.78,47.37,48.22,NEUTRAL,0,3.0,0.0,MODERATE
MING.OL,2026-01-22,197.1,48.86,3.53,-0.6075,194.395,1.39,19.16,49.92,44.02,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-01-22,77.0,48.96,4.19,-0.4946,75.101,2.53,40.05,43.41,42.89,NEUTRAL,0,5.0,0.0,HIGH
ININ.OL,2026-01-22,3.0,49.09,-1.92,-0.0138,2.977,0.77,14.61,34.55,40.88,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-01-22,112.2,49.32,5.6,-0.1633,111.732,0.42,13.03,51.19,49.01,NEUTRAL,0,1.75,0.0,LOW
PARB.OL,2026-01-22,87.6,49.44,9.55,-0.314,86.57,1.19,12.57,33.47,49.64,NEUTRAL,0,1.75,0.0,LOW
BOR.OL,2026-01-22,18.25,49.78,1.26,-0.0767,18.027,1.24,16.2,22.04,51.63,NEUTRAL,0,1.75,0.0,LOW
DNO.OL,2026-01-22,15.66,49.78,-8.92,-0.0281,15.2614,2.61,18.69,57.32,41.75,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-01-22,14.3,49.86,3.01,-0.0167,14.19,0.78,12.64,63.72,48.35,NEUTRAL,0,1.75,0.0,LOW
PLT.OL,2026-01-22,6.86,50.01,-1.0,0.0274,7.1962,-4.67,11.5,68.33,52.38,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-01-22,249.0,50.02,1.4,-1.281,250.14,-0.46,20.22,40.95,57.03,NEUTRAL,0,3.0,0.0,MODERATE
ELK.OL,2026-01-22,29.52,50.19,4.37,-0.2458,28.4324,3.83,25.98,45.79,39.3,NEUTRAL,0,3.0,0.0,MODERATE
IOX.OL,2026-01-22,0.947,51.23,5.17,0.0145,1.0093,-6.18,29.64,69.98,57.14,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-22,243.0,51.29,-11.15,0.7944,237.7924,2.19,25.04,61.16,44.08,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-01-22,199.14,52.08,4.13,-1.0573,190.9964,4.26,32.71,37.68,44.42,NEUTRAL,0,5.0,0.0,HIGH
EIOF.OL,2026-01-22,12.75,52.11,-0.96,0.0172,12.55,1.59,41.01,89.04,51.02,NEUTRAL,0,5.0,0.0,HIGH
BRG.OL,2026-01-22,196.4,52.86,3.9,-0.3919,192.144,2.22,8.77,74.14,50.43,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-01-22,342.35,53.3,-0.65,-1.453,331.106,3.4,17.19,82.37,45.58,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-01-22,261.0,53.55,-1.45,-0.1797,254.827,2.42,16.79,39.49,50.42,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-01-22,137.9,53.61,-5.88,0.2022,130.6892,5.52,18.32,61.28,43.31,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-01-22,88.0,53.61,5.27,0.1445,87.556,0.51,13.1,74.95,64.01,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-01-22,73.1,53.62,-0.35,-0.7213,66.924,9.23,36.34,62.32,34.72,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2026-01-22,18.6,53.63,12.69,-0.0328,18.216,2.11,17.38,59.2,59.39,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-01-22,1.87,53.66,-3.62,-0.0002,1.8567,0.72,17.96,78.04,46.59,NEUTRAL,0,1.75,0.0,LOW
HSHP.OL,2026-01-22,92.6,53.71,-2.6,0.1081,89.647,3.29,17.9,64.03,55.98,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-01-22,58.2,53.78,-1.83,-0.024,56.232,3.5,13.71,44.13,52.04,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-01-22,44.75,53.96,3.82,0.0731,44.541,0.47,20.35,60.04,63.4,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-01-22,102.7,54.11,0.47,-0.5115,97.054,5.82,25.19,54.84,47.01,NEUTRAL,0,3.0,0.0,MODERATE
ATEA.OL,2026-01-22,159.0,54.29,5.14,-0.4571,153.6468,3.48,22.29,60.03,51.72,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-01-22,137.9,54.7,5.5,0.0569,133.524,3.28,17.7,53.67,59.71,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-01-22,128.4,54.77,2.81,-0.2021,123.784,3.73,22.32,75.62,52.23,NEUTRAL,0,3.0,0.0,MODERATE
HAUTO.OL,2026-01-22,100.0,54.8,0.12,-0.3549,94.1575,6.2,22.07,51.31,50.17,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-01-22,279.8,55.11,1.19,-0.4621,273.208,2.41,17.5,48.07,52.82,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-01-22,252.3,55.19,-4.12,2.0063,241.7143,4.38,25.87,73.41,48.07,NEUTRAL,0,3.0,0.0,MODERATE
ODF.OL,2026-01-22,133.8,55.4,2.02,-0.2432,128.228,4.35,24.67,64.4,52.59,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-22,34.18,55.73,-7.83,0.1561,32.6702,4.62,20.28,58.13,50.84,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-01-22,6.079,56.21,-1.51,-0.1135,4.438,36.98,46.47,60.53,45.57,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-01-22,6.77,56.36,2.74,-0.004,6.505,4.07,15.01,53.74,59.13,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-01-22,396.0,56.52,4.83,-0.6008,386.52,2.45,17.57,41.81,59.1,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-01-22,8.32,56.55,3.61,0.0127,7.4166,12.18,24.47,61.23,57.83,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-01-22,8.4,56.7,0.0,0.025,8.18,2.69,15.42,66.76,61.13,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-22,4.9,57.39,11.81,0.0051,4.6306,5.82,53.05,76.46,63.68,NEUTRAL,0,5.0,0.0,HIGH
NONG.OL,2026-01-22,150.74,57.52,6.95,-0.2313,145.284,3.76,14.09,51.58,58.99,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-22,20.65,57.75,1.94,0.1213,19.8155,4.21,17.55,36.6,63.2,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-22,2.73,58.0,6.91,-0.0141,2.3532,16.01,13.94,37.66,67.63,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-01-22,2.235,58.17,-2.96,0.0083,1.8713,19.43,28.59,60.76,51.91,NEUTRAL,0,3.0,0.0,MODERATE
KOA.OL,2026-01-22,2.24,58.21,3.6,-0.0069,2.0174,11.04,20.24,66.14,58.59,NEUTRAL,0,3.0,0.0,MODERATE
POL.OL,2026-01-22,56.0,58.23,0.0,0.0993,52.668,6.33,12.38,43.11,67.96,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-01-22,413.95,58.26,1.68,-1.2413,398.082,3.99,19.87,33.12,50.48,NEUTRAL,0,1.75,0.0,LOW
ORK.OL,2026-01-22,112.9,58.32,7.13,-0.0975,108.922,3.65,21.87,56.25,58.81,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-01-22,172.1,58.46,7.38,-0.4812,164.63,4.54,19.9,45.09,58.53,NEUTRAL,0,1.75,0.0,LOW
TIETO.OL,2026-01-22,223.6,58.63,1.2,0.2493,215.404,3.8,27.37,77.72,63.72,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-01-22,180.4,58.96,4.22,-0.4634,171.78,5.02,37.35,58.37,56.93,NEUTRAL,0,5.0,0.0,HIGH
SATS.OL,2026-01-22,40.6,59.82,5.48,0.0384,38.89,4.4,16.0,50.86,70.9,NEUTRAL,0,1.75,0.0,LOW
WWIB.OL,2026-01-22,575.0,61.06,0.0,-0.4798,527.78,8.95,33.29,73.58,51.37,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-01-22,33.04,61.28,-1.22,0.1082,31.1304,6.13,34.99,81.86,63.02,NEUTRAL,0,5.0,0.0,HIGH
ODL.OL,2026-01-22,91.3,62.42,1.77,-0.0066,85.6606,6.58,33.62,59.86,66.83,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-01-22,334.0,63.08,0.0,-0.8207,329.72,1.3,68.71,65.12,47.82,NEUTRAL,0,5.0,0.0,HIGH
NRC.OL,2026-01-22,9.65,63.57,5.01,0.0183,8.342,15.68,24.45,71.03,70.69,NEUTRAL,0,3.0,0.0,MODERATE
NHY.OL,2026-01-22,84.08,63.69,-4.78,-0.0345,76.4736,9.95,34.13,49.28,58.81,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-01-22,424.9,63.76,1.98,0.4741,391.33,8.58,26.53,59.52,68.22,NEUTRAL,0,3.0,0.0,MODERATE
NAPA.OL,2026-01-22,33.35,64.02,7.68,0.2841,29.372,13.54,11.88,87.1,74.25,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-01-22,48.6,64.02,0.0,0.053,44.0476,10.34,36.04,84.65,57.34,NEUTRAL,0,5.0,0.0,HIGH
BWO.OL,2026-01-22,45.65,64.18,-3.14,-0.2146,40.2441,13.43,39.03,62.88,52.11,NEUTRAL,0,5.0,0.0,HIGH
GYL.OL,2026-01-22,488.0,64.47,7.9,-0.2804,443.72,9.98,22.4,18.2,75.27,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
