# oslo-screener report=report_2026-02-10T0721Z.csv data_fetch_started=2026-02-10T07:20:45Z data_fetch_completed=2026-02-10T07:21:15Z generated_at=2026-02-10T07:21:15Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
KOG.OL,2026-02-09,379.55,78.47,1.61,2.9273,285.387,32.99,39.84,64.72,83.72,SELL-watch,1,5.0,1.5,HIGH
MOBA.OL,2026-01-02,16.05,79.43,0.0,0.2647,13.692,17.22,31.66,77.88,91.33,SELL-watch,1,5.0,1.5,HIGH
SWON.OL,2026-02-09,91.0,36.29,8.02,-1.5443,106.3374,-14.42,31.4,27.65,35.82,NEUTRAL,0,5.0,0.0,HIGH
ATEA.OL,2026-02-09,148.4,37.59,6.31,-1.3821,155.352,-4.48,24.81,19.09,35.58,NEUTRAL,0,3.0,0.0,MODERATE
GYL.OL,2026-02-09,440.0,38.31,-2.67,-4.8954,455.96,-3.5,22.78,7.45,21.59,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-02-09,6.25,38.66,-3.5,-0.0252,6.825,-8.42,8.79,36.29,31.74,NEUTRAL,0,1.75,0.0,LOW
HYPRO.OL,2026-02-09,1.8,39.08,-4.51,0.0012,2.1394,-15.86,14.65,40.59,33.03,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-02-09,84.2,39.53,7.2,-0.4606,87.944,-4.26,16.99,54.29,34.11,NEUTRAL,0,1.75,0.0,LOW
PYRUM.OL,2026-02-09,301.0,40.8,1.74,0.336,328.9631,-8.5,15.44,56.4,42.78,NEUTRAL,0,1.75,0.0,LOW
MEDI.OL,2026-02-09,224.0,40.88,10.7,-1.3639,245.46,-8.74,24.59,20.39,46.85,NEUTRAL,0,3.0,0.0,MODERATE
CLCO.OL,2026-01-13,95.3,41.33,0.0,-0.4046,98.112,-2.87,24.67,21.33,40.05,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-02-09,87.5,42.1,1.33,-0.2961,91.268,-4.13,32.67,52.69,48.01,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-02-09,168.0,42.15,-5.21,0.1711,175.0912,-4.05,23.23,73.37,39.78,NEUTRAL,0,3.0,0.0,MODERATE
HSPG.OL,2026-02-09,150.0,43.22,0.0,0.4517,156.2248,-3.98,32.37,17.55,72.72,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-02-09,191.12,43.48,-1.93,-0.3692,194.3238,-1.65,18.22,74.54,35.25,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-02-09,5.64,44.82,-2.55,0.005,5.792,-2.62,16.29,35.58,39.79,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-02-09,3.54,45.18,-5.45,0.0189,3.832,-7.62,12.0,51.73,39.12,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-09,53.0,45.75,-4.28,-0.2481,53.336,-0.63,12.4,39.63,40.4,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-02-09,125.4,45.8,-1.89,0.2854,130.148,-3.65,39.02,37.91,56.67,NEUTRAL,0,5.0,0.0,HIGH
DNO.OL,2026-02-09,15.5,45.92,1.92,-0.1029,15.5012,-0.01,13.92,41.43,35.68,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-02-09,8.82,46.52,1.31,-0.0945,8.8562,-0.41,19.42,51.16,41.81,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-02-09,44.2,46.7,-1.97,-0.0693,44.507,-0.69,16.42,69.56,40.28,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-02-09,141.6,47.16,-1.41,-0.2336,142.6133,-0.71,9.06,41.44,44.06,NEUTRAL,0,1.75,0.0,LOW
HAVI.OL,2026-02-09,0.95,47.36,-7.71,0.0079,0.9796,-3.02,17.59,48.95,39.2,NEUTRAL,0,1.75,0.0,LOW
AURG.OL,2026-02-09,258.0,47.5,-0.0,-0.5822,257.774,0.09,17.1,24.25,37.21,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-02-09,170.5,47.82,-3.84,-0.0678,170.71,-0.12,14.9,59.36,45.44,NEUTRAL,0,1.75,0.0,LOW
GENT.OL,2026-02-09,57.2,48.0,-3.99,-0.1702,56.844,0.63,13.56,19.59,42.27,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-02-09,278.6,48.43,-3.43,0.9198,284.648,-2.12,32.03,58.03,55.12,NEUTRAL,0,5.0,0.0,HIGH
ODFB.OL,2026-02-09,126.2,48.8,2.41,-0.7265,125.296,0.72,18.57,52.8,46.42,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-02-09,4.7,48.81,0.0,-0.0053,4.682,0.38,40.67,22.83,43.94,NEUTRAL,0,5.0,0.0,HIGH
BOR.OL,2026-02-09,18.1,49.11,1.68,0.0025,18.143,-0.24,10.3,32.44,50.31,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-02-09,2.145,49.17,2.0,-0.0139,2.1227,1.05,12.59,36.99,43.95,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-09,34.5,49.27,5.31,0.0003,34.984,-1.38,17.9,49.5,58.72,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-02-09,2.625,49.58,1.9,-0.0257,2.6185,0.25,10.38,52.97,46.76,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-02-09,72.95,50.47,-1.9,0.2169,73.224,-0.37,14.78,52.69,48.66,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-02-09,1.87,50.47,0.0,-0.0017,1.8638,0.33,25.12,20.05,48.02,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-02-09,9.6,50.67,1.84,0.0077,9.6792,-0.82,17.75,42.07,62.19,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-09,133.0,50.77,1.47,-0.6312,130.492,1.92,17.14,51.27,48.64,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-09,93.3,51.07,-1.97,0.058,92.408,0.97,15.56,65.08,54.36,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-02-09,7.0,51.45,-6.1,-0.0294,6.6522,5.23,22.16,98.23,42.49,NEUTRAL,0,3.0,0.0,MODERATE
SKUE.OL,2026-02-09,340.95,51.66,7.02,-0.8581,337.093,1.14,15.28,85.21,54.67,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-09,445.0,51.72,0.0,0.8056,447.919,-0.65,15.85,53.52,56.56,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-02-09,197.24,51.73,-7.74,0.1969,196.8154,0.22,21.1,62.88,54.66,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-02-09,148.76,51.74,-7.02,-0.0101,147.5308,0.83,15.34,50.51,52.08,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-02-09,0.239,52.09,10.11,-0.0012,0.2454,-2.62,19.97,66.86,60.41,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-02-09,40.0,52.38,7.35,-0.0885,39.689,0.78,16.1,50.61,55.42,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-02-09,5.87,52.45,-2.67,-0.0916,5.1229,14.58,36.42,43.57,47.77,NEUTRAL,0,5.0,0.0,HIGH
TOM.OL,2026-02-09,130.7,52.49,9.7,-0.0154,131.384,-0.52,20.34,60.58,63.69,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-02-09,113.4,52.54,-0.89,0.0193,112.364,0.92,10.3,50.56,55.52,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-02-09,32.5,52.76,0.46,-0.2328,31.061,4.63,15.7,88.73,49.16,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-02-09,227.4,53.71,-1.72,1.5919,229.716,-1.01,23.4,70.64,66.81,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-09,200.95,53.73,-5.63,0.1024,196.2804,2.38,19.1,55.85,53.74,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-02-09,3.1,54.79,0.0,0.0009,3.0092,3.02,8.68,47.4,62.12,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-02-09,14.6,54.9,3.14,0.0219,14.264,2.36,11.15,48.92,62.15,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-02-09,480.8,54.98,0.0,3.7057,481.226,-0.09,23.59,76.23,68.02,NEUTRAL,0,3.0,0.0,MODERATE
AFK.OL,2026-02-09,152.0,55.36,4.44,-0.9504,141.57,7.37,35.09,48.49,48.13,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-02-09,112.98,55.8,-5.95,0.2635,109.1484,3.51,17.76,39.79,59.41,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-02-09,116.0,56.18,4.37,-0.861,108.634,6.78,36.06,49.97,51.47,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-02-09,180.2,56.38,0.0,-0.2058,175.48,2.69,20.46,70.02,59.65,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-02-09,48.6,56.48,-2.28,0.2812,47.8878,1.49,16.43,77.2,65.64,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-02-09,420.0,56.68,-8.16,-0.0324,406.611,3.29,13.22,45.67,50.72,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-02-09,29.7,57.09,22.14,-0.0837,29.0316,2.3,21.04,46.82,69.48,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-02-09,8.18,57.42,5.29,0.0073,8.0954,1.05,16.66,29.03,64.08,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-02-09,3.6,57.52,5.22,0.0188,3.5273,2.06,22.25,71.75,69.92,NEUTRAL,0,3.0,0.0,MODERATE
SALM.OL,2026-02-09,593.0,57.74,-2.07,5.9803,586.8,1.06,24.29,74.03,68.06,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-02-09,8.4,57.96,6.97,-0.0018,7.7256,8.73,17.19,62.04,66.71,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-02-09,279.2,58.06,4.09,0.7601,275.924,1.19,16.43,45.73,71.62,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-09,0.326,58.21,0.44,0.0241,0.2382,36.87,29.87,81.27,59.74,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-02-09,400.0,58.56,2.28,0.1163,389.36,2.73,15.97,76.37,65.61,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-09,33.87,59.15,-2.37,-0.0161,31.9171,6.12,17.16,56.16,60.89,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-02-09,173.8,59.37,-2.78,0.1919,167.592,3.7,15.65,57.6,64.09,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-02-09,143.9,59.45,1.0,0.4155,140.5676,2.37,12.11,70.31,67.39,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-02-09,79.87,59.87,-0.2,0.069,77.0018,3.72,20.35,62.69,68.33,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-02-09,17.26,60.72,7.97,0.1257,16.8183,2.63,14.47,58.52,72.18,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-09,188.4,60.76,0.0,0.5298,184.064,2.36,20.92,76.98,69.06,NEUTRAL,0,3.0,0.0,MODERATE
EIOF.OL,2026-02-09,13.25,60.79,5.25,0.0213,12.645,4.78,23.8,76.05,73.27,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-02-09,101.0,61.09,-1.63,0.391,93.7612,7.72,28.62,83.32,60.16,NEUTRAL,0,3.0,0.0,MODERATE
DNB.OL,2026-02-09,289.2,61.11,-1.86,0.9632,277.812,4.1,17.65,64.47,63.12,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-09,1.07,61.15,11.42,0.0136,0.9342,14.54,29.08,88.21,74.94,NEUTRAL,0,3.0,0.0,MODERATE
SOFF.OL,2026-02-09,50.9,63.22,1.65,-0.1508,45.853,11.01,24.73,72.58,64.3,NEUTRAL,0,3.0,0.0,MODERATE
ACR.OL,2026-02-09,8.52,63.46,3.66,-0.0012,7.7968,9.28,51.03,72.84,63.42,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-02-09,8.54,63.59,1.87,-0.0174,8.3684,2.05,47.24,76.07,63.53,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-02-09,607.0,64.04,-1.53,-0.9441,555.86,9.2,32.72,63.99,57.24,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-09,335.0,64.2,0.0,-0.292,333.96,0.31,75.99,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
B2I.OL,2026-02-09,21.2,64.3,9.6,-0.109,18.721,13.24,52.05,54.08,66.68,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2026-02-09,92.2,64.48,-2.93,1.0416,87.52,5.35,27.35,88.95,72.17,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-02-09,19.5,64.87,14.2,0.0558,18.31,6.5,19.64,71.4,75.66,NEUTRAL,0,1.75,0.0,LOW
EQNR.OL,2026-02-09,264.0,64.93,-2.3,0.8514,241.372,9.37,25.74,65.5,71.36,NEUTRAL,0,3.0,0.0,MODERATE
