# oslo-screener report=report_2026-01-20T0655Z.csv data_fetch_started=2026-01-20T06:54:44Z data_fetch_completed=2026-01-20T06:55:05Z generated_at=2026-01-20T06:55:05Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
GOD.OL,2026-01-19,9.76,47.15,-2.01,-0.0792,9.6084,1.58,22.24,42.48,36.37,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-01-19,171.0,47.2,-1.91,-1.0545,167.74,1.94,28.41,41.59,36.64,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-01-19,87.4,47.23,-9.08,-0.2251,86.352,1.21,14.46,29.05,39.38,NEUTRAL,0,1.75,0.0,LOW
ELK.OL,2026-01-19,29.44,48.58,-9.46,-0.1656,28.2288,4.29,30.44,48.16,27.79,NEUTRAL,0,5.0,0.0,HIGH
WSTEP.OL,2026-01-19,18.4,48.58,-2.2,-0.0072,18.286,0.62,16.82,48.14,40.05,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-01-19,183.2,48.86,-1.91,-0.7144,179.8097,1.89,21.88,61.32,38.26,NEUTRAL,0,3.0,0.0,MODERATE
ODFB.OL,2026-01-19,125.0,48.89,-12.86,0.2711,123.184,1.47,25.53,71.64,38.6,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-01-19,77.12,48.97,-10.84,-0.2838,74.7584,3.16,44.88,50.81,38.91,NEUTRAL,0,5.0,0.0,HIGH
IOX.OL,2026-01-19,0.918,49.0,-0.76,0.0223,1.0269,-10.61,28.16,69.0,50.93,NEUTRAL,0,3.0,0.0,MODERATE
HSHP.OL,2026-01-19,89.9,49.14,-4.36,-0.2939,88.6936,1.36,17.03,60.31,47.32,NEUTRAL,0,1.75,0.0,LOW
BMA.OL,2026-01-19,14.3,49.51,-4.08,0.0367,14.18,0.85,14.5,66.31,45.67,NEUTRAL,0,1.75,0.0,LOW
EIOF.OL,2026-01-19,12.6,50.02,-3.64,0.0227,12.538,0.49,43.55,89.83,46.87,NEUTRAL,0,5.0,0.0,HIGH
SKUE.OL,2026-01-19,339.5,50.02,-4.57,-1.3734,329.424,3.06,19.4,81.93,36.34,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-01-19,130.6,50.06,-10.58,0.2308,127.452,2.47,28.0,64.23,39.35,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-01-19,216.8,50.08,-3.81,-0.1964,214.72,0.97,26.54,76.36,44.16,NEUTRAL,0,3.0,0.0,MODERATE
2020.OL,2026-01-19,142.9,50.32,-1.61,-0.0736,141.5061,0.99,12.9,71.79,45.04,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-01-19,39.4,50.32,2.4,-0.1595,38.66,1.91,15.7,40.43,52.51,NEUTRAL,0,1.75,0.0,LOW
ZAL.OL,2026-01-19,87.2,50.41,9.02,-0.2015,87.756,-0.63,15.51,78.82,59.05,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-01-19,111.22,50.72,-7.8,-0.6204,106.3978,4.53,25.19,53.67,41.95,NEUTRAL,0,3.0,0.0,MODERATE
ININ.OL,2026-01-19,3.04,51.02,-4.82,0.0031,2.9634,2.58,13.61,60.77,45.53,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-01-19,198.24,51.05,-7.69,-0.3837,193.899,2.24,19.89,57.31,45.69,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-01-19,157.8,51.45,-11.3,-0.0739,153.0347,3.11,26.53,75.24,41.15,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-01-19,392.0,51.69,-5.05,-0.4444,385.44,1.7,17.28,65.27,42.99,NEUTRAL,0,1.75,0.0,LOW
HAUTO.OL,2026-01-19,98.6,51.78,-7.46,-0.1953,93.3322,5.64,24.53,53.37,43.29,NEUTRAL,0,3.0,0.0,MODERATE
ENTRA.OL,2026-01-19,113.2,51.95,-5.26,0.0656,111.728,1.32,14.34,51.29,51.84,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-01-19,278.2,51.96,-10.97,-0.2893,272.186,2.21,20.74,46.85,42.08,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-01-19,8.07,52.7,-12.52,0.0655,7.431,8.6,25.93,59.81,46.63,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-01-19,196.4,52.76,-4.61,-0.1035,191.744,2.43,8.52,80.42,46.36,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-01-19,30.5,52.76,-8.41,0.1605,29.298,4.1,11.98,75.45,52.89,NEUTRAL,0,1.75,0.0,LOW
REACH.OL,2026-01-19,6.68,52.91,-4.0,0.0065,6.5008,2.76,17.98,67.67,46.68,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-01-19,148.98,53.26,-9.26,-0.2216,144.6072,3.02,15.86,56.0,47.17,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-01-19,4.76,53.34,5.14,0.0021,4.6364,2.67,51.33,82.63,55.84,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2026-01-19,410.0,53.34,-14.67,-0.7724,396.243,3.47,19.18,35.96,34.47,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-01-19,2.62,53.36,-0.48,-0.031,2.2933,14.24,15.83,44.43,53.95,NEUTRAL,0,1.75,0.0,LOW
PEN.OL,2026-01-19,20.15,53.37,-6.22,0.1026,19.8241,1.64,13.99,43.36,55.35,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-01-19,54.5,53.5,0.0,-0.1369,52.398,4.01,14.17,53.17,55.56,NEUTRAL,0,1.75,0.0,LOW
WAWI.OL,2026-01-19,102.5,54.19,-6.24,-0.3246,95.629,7.19,31.03,53.52,45.74,NEUTRAL,0,5.0,0.0,HIGH
TEL.OL,2026-01-19,146.3,54.36,10.45,0.1779,145.184,0.77,15.63,50.33,63.52,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-01-19,2.19,54.74,-7.67,0.0011,1.9887,10.12,23.12,59.65,46.36,NEUTRAL,0,3.0,0.0,MODERATE
PCIB.OL,2026-01-19,0.263,55.02,1.01,0.0037,0.2611,0.71,20.39,64.88,69.87,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-01-19,16.06,55.22,-4.59,0.0247,15.1085,6.3,18.94,62.19,52.12,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-01-19,200.7,55.43,-8.6,-0.5379,189.658,5.82,39.38,51.93,45.96,NEUTRAL,0,5.0,0.0,HIGH
ENH.OL,2026-01-19,8.36,55.57,-5.25,0.0412,8.158,2.48,15.14,64.93,58.06,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-01-19,89.2,55.97,-4.22,-0.0053,84.8501,5.13,34.1,61.88,48.6,NEUTRAL,0,5.0,0.0,HIGH
VEI.OL,2026-01-19,178.6,56.23,-12.03,-0.1054,170.484,4.76,43.9,61.44,45.53,NEUTRAL,0,5.0,0.0,HIGH
AKSO.OL,2026-01-19,32.28,56.82,-6.78,0.1373,30.9828,4.19,31.49,80.87,53.27,NEUTRAL,0,5.0,0.0,HIGH
YAR.OL,2026-01-19,412.5,56.83,-4.78,-0.0605,388.024,6.31,28.48,42.97,52.54,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-01-19,1.875,57.27,0.0,0.0006,1.8542,1.12,17.97,78.7,63.46,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-01-19,171.3,57.76,-5.59,-0.3499,163.892,4.52,22.02,44.05,52.25,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-01-19,247.5,57.86,-11.12,1.7545,237.3217,4.29,23.77,67.14,56.31,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-01-19,58.8,57.94,0.79,0.0977,56.08,4.85,15.36,58.02,60.87,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-01-19,74.2,58.0,-18.63,-0.0367,65.976,12.47,43.9,74.32,39.9,NEUTRAL,0,5.0,0.0,HIGH
AURG.OL,2026-01-19,264.0,58.64,-1.62,0.1568,254.037,3.92,18.04,57.31,64.11,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-01-19,9.3,59.08,-2.66,-0.0136,8.2214,13.12,23.95,69.6,61.43,NEUTRAL,0,3.0,0.0,MODERATE
VAR.OL,2026-01-19,34.56,60.51,-3.5,0.2518,32.5467,6.19,19.21,63.49,62.13,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-01-19,6.324,60.54,-3.23,-0.0594,4.2344,49.35,47.65,65.07,54.28,NEUTRAL,0,5.0,0.0,HIGH
SOFF.OL,2026-01-19,48.05,61.69,-17.88,0.3887,43.7426,9.85,38.25,87.49,50.76,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-01-19,8.06,61.82,-2.26,0.0408,7.3708,9.35,43.59,69.67,60.5,NEUTRAL,0,5.0,0.0,HIGH
ORK.OL,2026-01-19,113.1,61.88,0.0,0.0223,108.358,4.38,24.34,55.94,67.19,NEUTRAL,0,3.0,0.0,MODERATE
AKER.OL,2026-01-19,810.0,62.34,-9.86,6.2419,773.636,4.7,23.72,77.35,62.41,NEUTRAL,0,3.0,0.0,MODERATE
BWLPG.OL,2026-01-19,143.1,62.39,-8.76,1.4635,130.4046,9.74,18.54,67.32,61.55,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-01-19,334.0,63.08,0.0,-0.9891,325.72,2.54,68.08,50.32,47.82,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2026-01-19,263.0,63.58,-3.4,4.8831,240.6504,9.29,26.31,77.33,67.39,NEUTRAL,0,3.0,0.0,MODERATE
TRE.OL,2025-12-12,39.5,64.51,0.0,0.1807,35.3084,11.87,21.48,99.46,75.03,NEUTRAL,0,3.0,0.0,MODERATE
WWIB.OL,2026-01-19,581.0,64.81,-9.25,2.9226,521.86,11.33,36.24,81.97,58.6,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-01-19,2.35,64.85,-0.57,0.0332,1.8101,29.82,31.43,63.8,69.02,NEUTRAL,0,5.0,0.0,HIGH
