# oslo-screener report=report_2026-03-31T0743Z.csv data_fetch_started=2026-03-31T07:43:04Z data_fetch_completed=2026-03-31T07:43:21Z generated_at=2026-03-31T07:43:21Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
NOD.OL,2026-03-31,148.1,50.9,-0.55,-0.6737,143.288,3.36,11.55,57.79,46.5,NEUTRAL,0,1.75,0.0,LOW
TEL.OL,2026-03-31,169.0,51.09,2.66,-0.4522,168.52,0.28,21.09,45.01,58.73,NEUTRAL,0,3.0,0.0,MODERATE
STB.OL,2026-03-31,173.2,51.31,3.78,-0.0623,173.632,-0.25,23.32,38.6,59.43,NEUTRAL,0,3.0,0.0,MODERATE
TIETO.OL,2026-03-30,206.6,51.38,3.94,-0.0295,208.3992,-0.86,7.88,46.68,60.71,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-31,40.5,51.44,4.22,0.1469,41.561,-2.55,12.99,41.41,62.52,NEUTRAL,0,1.75,0.0,LOW
2020.OL,2026-03-31,134.4,51.45,-2.59,0.5821,135.8492,-1.07,15.88,52.71,56.2,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-31,42.65,51.55,2.15,-0.2082,41.6706,2.35,20.22,38.05,51.75,NEUTRAL,0,3.0,0.0,MODERATE
KOG.OL,2026-03-31,394.15,51.74,-1.82,-3.8099,375.141,5.07,28.58,44.44,48.07,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-31,49.48,51.77,3.68,-0.1448,48.767,1.46,16.21,43.64,57.97,NEUTRAL,0,1.75,0.0,LOW
MOWI.OL,2026-03-31,220.6,51.8,5.47,0.1918,220.9622,-0.16,16.7,48.21,61.86,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-31,100.0,52.01,-2.87,-0.1858,98.1224,1.91,22.54,32.6,53.47,NEUTRAL,0,3.0,0.0,MODERATE
QEC.OL,2026-03-31,2.02,52.06,-3.18,-0.0047,1.9182,5.3,25.36,64.96,50.03,NEUTRAL,0,3.0,0.0,MODERATE
EMGS.OL,2026-03-31,0.339,52.13,-2.41,0.0027,0.2898,16.97,54.13,66.13,53.03,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-03-31,77.3,52.37,0.98,-0.1252,75.1825,2.82,23.2,55.4,42.57,NEUTRAL,0,3.0,0.0,MODERATE
GJF.OL,2026-03-31,251.4,52.67,5.33,0.3505,253.2926,-0.75,25.44,43.44,65.04,NEUTRAL,0,3.0,0.0,MODERATE
EPR.OL,2026-03-31,89.8,52.77,5.13,-0.0226,88.894,1.02,14.1,35.14,57.83,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-03-30,188.88,52.99,-9.91,0.0901,184.8506,2.18,14.3,55.93,50.65,NEUTRAL,0,1.75,0.0,LOW
BWO.OL,2026-03-31,51.5,53.5,0.0,-0.1581,49.9332,3.14,15.75,71.95,51.69,NEUTRAL,0,1.75,0.0,LOW
MULTI.OL,2026-03-31,161.5,53.63,4.63,0.4248,161.79,-0.18,11.63,36.17,63.84,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-31,328.0,53.83,-2.4,-0.1195,306.1893,7.12,25.62,52.82,52.08,NEUTRAL,0,3.0,0.0,MODERATE
PARB.OL,2026-03-31,84.9,54.3,3.69,0.0423,83.814,1.3,16.93,43.66,62.66,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-03-31,60.5,54.46,-0.0,-0.3068,57.01,6.12,24.87,33.9,46.05,NEUTRAL,0,3.0,0.0,MODERATE
ORK.OL,2026-03-31,121.6,54.79,4.72,0.2853,120.944,0.54,31.04,42.12,71.23,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-31,195.92,54.85,0.24,-0.1555,191.1871,2.48,17.62,7.77,63.05,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-03-31,87.64,55.39,11.13,0.7171,88.7164,-1.21,20.12,39.12,68.18,NEUTRAL,0,3.0,0.0,MODERATE
IDEX.OL,2026-03-31,9.95,55.55,0.31,-0.2295,7.5301,32.14,35.77,46.34,47.18,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-30,158.0,55.76,0.69,0.4449,148.3022,6.54,15.85,68.01,60.04,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-31,297.3,56.01,4.13,0.0918,291.796,1.89,13.87,40.46,66.52,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-03-31,125.2,56.04,6.07,0.2799,122.652,2.08,24.37,64.29,63.57,NEUTRAL,0,3.0,0.0,MODERATE
GOD.OL,2026-03-31,10.7,56.3,-0.0,0.0265,10.2268,4.63,15.01,66.49,64.03,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-03-31,164.1,56.6,-1.74,1.5798,156.5446,4.83,24.03,67.2,63.32,NEUTRAL,0,3.0,0.0,MODERATE
HYPRO.OL,2026-03-31,1.66,56.63,-3.66,0.0336,1.6685,-0.51,12.47,49.72,69.92,NEUTRAL,0,1.75,0.0,LOW
AKER.OL,2026-03-31,1058.0,56.83,-4.69,-8.4087,962.52,9.92,41.8,30.81,39.74,NEUTRAL,0,5.0,0.0,HIGH
HAUTO.OL,2026-03-31,133.8,56.93,-2.35,-0.7309,119.0657,12.37,36.77,35.85,50.46,NEUTRAL,0,5.0,0.0,HIGH
BMA.OL,2026-03-30,16.4,56.96,0.0,-0.0502,15.274,7.37,15.65,35.39,59.15,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-03-31,5.69,57.48,-2.06,-0.0927,2.7718,105.28,42.96,67.41,54.89,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-03-31,117.38,57.69,3.08,-0.0864,113.156,3.73,18.18,39.4,61.25,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-03-31,103.2,58.69,4.34,-0.2684,97.49,5.86,21.64,44.15,61.31,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-03-31,176.6,58.95,9.95,1.2348,176.884,-0.16,29.3,30.89,75.02,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-31,1.405,59.06,0.17,0.0187,1.0893,28.99,25.79,62.32,59.47,NEUTRAL,0,3.0,0.0,MODERATE
VVL.OL,2026-03-31,442.0,59.54,1.78,1.1959,412.48,7.16,23.93,36.71,58.19,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-03-31,7.06,60.27,2.35,0.048,6.8454,3.13,24.96,72.47,72.56,NEUTRAL,0,3.0,0.0,MODERATE
SOAG.OL,2026-03-30,443.95,60.58,2.04,1.3244,423.9307,4.72,22.6,97.12,68.19,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-03-31,256.0,60.69,0.0,0.3738,246.5221,3.84,13.02,59.57,69.37,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
PRS.OL,2026-03-31,3.565,62.51,2.62,0.0428,3.3979,4.92,19.68,67.44,78.63,NEUTRAL,0,1.75,0.0,LOW
GSF.OL,2026-03-31,75.9,62.99,4.36,0.3736,72.481,4.72,15.23,63.65,78.42,NEUTRAL,0,1.75,0.0,LOW
HEX.OL,2026-03-31,9.83,62.99,2.21,0.0236,8.5302,15.24,40.47,72.15,64.54,NEUTRAL,0,5.0,0.0,HIGH
MING.OL,2026-03-31,202.45,63.18,0.93,0.3485,192.0787,5.4,17.17,52.71,75.17,NEUTRAL,0,1.75,0.0,LOW
INIFY.OL,2026-03-30,4.68,63.7,0.0,-0.0026,4.0236,16.31,9.61,86.79,67.17,NEUTRAL,0,1.75,0.0,LOW
AKVA.OL,2026-03-31,108.0,63.88,4.03,-0.1743,97.07,11.26,49.01,81.06,61.7,NEUTRAL,0,5.0,0.0,HIGH
HUNT.OL,2026-03-31,5.68,63.95,-2.56,0.0168,3.5899,58.22,43.09,69.8,57.97,NEUTRAL,0,5.0,0.0,HIGH
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.45,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
HELG.OL,2026-03-31,169.48,64.6,5.31,0.7031,162.0134,4.61,17.74,64.92,77.14,NEUTRAL,0,1.75,0.0,LOW
