# oslo-screener report=report_2026-02-11T0718Z.csv data_fetch_started=2026-02-11T07:18:08Z data_fetch_completed=2026-02-11T07:18:38Z generated_at=2026-02-11T07:18:38Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
MOWI.OL,2026-02-10,225.2,50.03,-3.67,1.3855,229.82,-2.01,21.77,73.46,53.76,NEUTRAL,0,3.0,0.0,MODERATE
KID.OL,2026-02-10,126.6,50.06,4.26,0.4555,129.988,-2.61,37.1,40.73,63.79,NEUTRAL,0,5.0,0.0,HIGH
REACH.OL,2026-02-10,6.96,50.1,-1.35,-0.0398,6.6708,4.34,22.37,97.5,40.1,NEUTRAL,0,3.0,0.0,MODERATE
GSF.OL,2026-02-10,72.9,50.22,-0.24,0.157,73.277,-0.51,13.83,54.33,48.03,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-02-10,193.4,50.29,6.81,-0.2582,194.4722,-0.55,19.06,77.05,52.36,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-02-10,54.0,50.33,4.58,-0.179,53.416,1.09,11.78,29.66,52.32,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-02-10,1.87,50.47,0.0,-0.0015,1.8637,0.34,25.05,20.06,48.02,NEUTRAL,0,3.0,0.0,MODERATE
NORCO.OL,2026-02-10,44.8,50.97,4.27,-0.0526,44.497,0.68,17.27,68.52,51.48,NEUTRAL,0,1.75,0.0,LOW
ODF.OL,2026-02-10,133.4,51.52,0.76,-0.5336,130.636,2.12,16.48,52.7,50.73,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-02-10,0.24,52.28,0.2,0.0014,0.2446,-1.9,18.66,71.22,60.73,NEUTRAL,0,1.75,0.0,LOW
SALM.OL,2026-02-10,582.5,52.6,-5.14,5.0191,586.93,-0.75,22.65,71.73,54.05,NEUTRAL,0,3.0,0.0,MODERATE
GENT.OL,2026-02-10,58.0,53.16,5.16,-0.1111,56.936,1.87,14.15,16.28,57.64,NEUTRAL,0,1.75,0.0,LOW
VAR.OL,2026-02-10,33.36,53.49,-5.66,-0.0536,31.9812,4.31,17.62,46.32,44.74,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-02-10,93.9,53.83,2.77,0.1063,92.558,1.45,14.63,70.34,61.54,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-02-10,34.9,53.97,4.7,0.0547,35.004,-0.3,17.76,59.15,68.23,NEUTRAL,0,1.75,0.0,LOW
NONG.OL,2026-02-10,149.6,54.04,2.3,0.0501,147.6676,1.31,14.77,59.31,57.2,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-02-10,112.58,54.67,-1.12,0.2549,109.38,2.93,16.66,40.56,56.69,NEUTRAL,0,1.75,0.0,LOW
KOA.OL,2026-02-10,2.19,54.72,5.55,-0.0094,2.1312,2.76,12.05,43.37,62.42,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-02-10,3.1,54.79,-0.0,0.0014,3.0104,2.98,8.55,38.44,62.12,NEUTRAL,0,1.75,0.0,LOW
ENTRA.OL,2026-02-10,114.0,54.95,2.42,0.0688,112.42,1.41,9.8,51.32,62.15,NEUTRAL,0,1.75,0.0,LOW
LSG.OL,2026-02-10,48.42,55.0,-1.48,0.2586,47.951,0.98,15.67,78.15,61.05,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-02-10,0.306,55.72,-2.49,0.0199,0.2389,28.09,29.81,81.11,55.12,NEUTRAL,0,3.0,0.0,MODERATE
NAS.OL,2026-02-10,16.95,56.01,-4.71,0.128,16.8173,0.79,14.98,60.28,60.99,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-02-10,3.58,56.05,-1.47,0.0198,3.5374,1.2,22.98,69.34,64.82,NEUTRAL,0,3.0,0.0,MODERATE
SPOL.OL,2026-02-10,203.2,57.08,3.34,0.2277,196.7108,3.3,18.62,63.52,60.81,NEUTRAL,0,1.75,0.0,LOW
TOM.OL,2026-02-10,133.5,57.24,4.75,0.4073,131.554,1.48,19.43,61.41,71.73,NEUTRAL,0,1.75,0.0,LOW
SKUE.OL,2026-02-10,346.0,57.56,5.91,-0.2789,337.613,2.48,15.12,85.52,66.35,NEUTRAL,0,1.75,0.0,LOW
WSTEP.OL,2026-02-10,19.1,57.72,-7.16,0.0683,18.326,4.22,21.67,72.44,60.9,NEUTRAL,0,3.0,0.0,MODERATE
SOGN.OL,2026-02-10,279.15,57.97,-0.09,0.9731,276.202,1.07,16.92,48.51,71.34,NEUTRAL,0,1.75,0.0,LOW
SCATC.OL,2026-02-10,116.9,58.34,2.15,-0.7221,108.962,7.29,34.86,50.04,57.18,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-02-10,400.0,58.56,0.0,0.2399,389.56,2.68,15.17,76.37,65.61,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-02-10,454.0,58.79,7.08,1.4619,448.1135,1.31,16.48,63.83,69.25,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-02-10,200.7,58.94,7.21,0.4348,197.0262,1.86,20.41,70.67,67.96,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-02-10,14.9,59.18,4.29,0.051,14.276,4.37,10.7,60.1,70.78,NEUTRAL,0,1.75,0.0,LOW
IOX.OL,2026-02-10,1.05,59.45,-1.7,0.0197,0.9319,12.67,30.73,94.11,70.44,NEUTRAL,0,5.0,0.0,HIGH
ROGS.OL,2026-02-10,144.0,59.72,0.26,0.4551,140.6392,2.39,12.38,81.89,67.89,NEUTRAL,0,1.75,0.0,LOW
RING.OL,2026-02-10,422.95,59.92,3.24,-0.0467,407.42,3.81,12.78,46.92,58.46,NEUTRAL,0,1.75,0.0,LOW
STB.OL,2026-02-10,174.1,60.01,0.64,0.2339,167.924,3.68,16.08,56.09,65.53,NEUTRAL,0,1.75,0.0,LOW
AFG.OL,2026-02-10,188.2,60.05,-0.71,0.4779,184.264,2.14,21.44,82.37,66.65,NEUTRAL,0,3.0,0.0,MODERATE
VEI.OL,2026-02-10,182.0,60.52,4.15,-0.0529,175.74,3.56,20.82,77.12,70.65,NEUTRAL,0,3.0,0.0,MODERATE
ABG.OL,2026-02-10,8.25,61.03,3.61,0.0146,8.0998,1.85,16.41,36.63,70.84,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-02-10,157.0,61.6,6.24,-0.6671,142.01,10.56,35.02,52.38,62.06,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-02-10,604.0,61.71,-2.33,-1.6066,557.86,8.27,32.42,69.8,51.33,NEUTRAL,0,5.0,0.0,HIGH
EIOF.OL,2026-02-10,13.3,61.76,0.97,0.0327,12.657,5.08,23.6,85.56,75.24,NEUTRAL,0,3.0,0.0,MODERATE
HEX.OL,2026-02-10,8.68,62.22,4.26,0.0344,7.772,11.68,18.19,61.47,74.03,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-02-10,50.8,62.5,-0.72,-0.1293,46.049,10.32,23.88,71.64,62.47,NEUTRAL,0,3.0,0.0,MODERATE
SPIR.OL,2026-02-10,8.54,63.59,0.0,-0.016,8.4152,1.48,46.45,75.91,63.53,NEUTRAL,0,5.0,0.0,HIGH
ACR.OL,2026-02-10,8.54,63.96,0.5,-0.0013,7.8252,9.13,50.6,72.99,64.67,NEUTRAL,0,5.0,0.0,HIGH
SPOG.OL,2026-02-10,80.85,64.07,4.2,0.1411,77.1884,4.74,19.3,76.23,77.29,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-02-10,2.64,64.13,-10.59,0.0275,2.1553,22.49,29.72,61.64,60.68,NEUTRAL,0,3.0,0.0,MODERATE
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.44,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
FRO.OL,2026-02-10,276.5,64.33,-1.79,0.3761,246.4946,12.17,27.78,69.21,65.14,NEUTRAL,0,3.0,0.0,MODERATE
