# oslo-screener report=report_2026-03-20T0712Z.csv data_fetch_started=2026-03-20T07:11:43Z data_fetch_completed=2026-03-20T07:12:06Z generated_at=2026-03-20T07:12:06Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
2020.OL,2026-03-19,132.0,44.77,2.78,-0.0747,137.5812,-4.06,23.59,55.77,49.14,NEUTRAL,0,3.0,0.0,MODERATE
TEL.OL,2026-03-19,168.4,45.68,-5.39,-0.8823,164.864,2.14,22.38,45.93,30.05,NEUTRAL,0,3.0,0.0,MODERATE
LSG.OL,2026-03-19,49.0,45.86,-8.19,-0.1102,48.6502,0.72,17.78,55.74,33.77,NEUTRAL,0,1.75,0.0,LOW
ININ.OL,2026-03-19,2.86,45.9,4.53,-0.0105,3.0232,-5.4,8.18,78.59,46.84,NEUTRAL,0,1.75,0.0,LOW
PCIB.OL,2026-03-19,0.18,46.03,-0.61,-0.0025,0.2138,-15.81,34.24,76.41,40.08,NEUTRAL,0,5.0,0.0,HIGH
JIN.OL,2026-03-19,5.58,46.21,2.09,0.0005,5.656,-1.34,27.06,63.56,51.05,NEUTRAL,0,3.0,0.0,MODERATE
SDSD.OL,2026-03-19,1.865,46.38,1.47,-0.0021,1.8761,-0.59,13.94,62.98,41.6,NEUTRAL,0,1.75,0.0,LOW
ENH.OL,2026-03-19,8.7,46.39,0.0,-0.0572,8.5956,1.21,18.29,41.31,33.56,NEUTRAL,0,1.75,0.0,LOW
BAKKA.OL,2026-03-19,450.6,46.72,-11.85,2.6925,460.2,-2.09,14.6,56.05,43.27,NEUTRAL,0,1.75,0.0,LOW
HELG.OL,2026-03-19,168.5,46.74,1.25,-0.1225,170.302,-1.06,11.46,36.04,43.83,NEUTRAL,0,1.75,0.0,LOW
SBO.OL,2026-03-19,34.55,46.93,-2.19,-0.0821,34.794,-0.7,13.74,29.45,46.05,NEUTRAL,0,1.75,0.0,LOW
NORCO.OL,2026-03-19,40.15,46.99,-8.57,0.2873,42.138,-4.72,17.96,60.0,50.75,NEUTRAL,0,1.75,0.0,LOW
ODFB.OL,2026-03-19,116.0,47.2,-3.53,-0.1488,119.9371,-3.28,20.11,50.37,48.62,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-03-19,17.8,47.27,1.83,0.0049,18.254,-2.49,13.63,51.1,52.52,NEUTRAL,0,1.75,0.0,LOW
EMGS.OL,2026-03-19,0.286,47.72,-1.83,-0.0119,0.2691,6.26,53.28,62.01,40.83,NEUTRAL,0,5.0,0.0,HIGH
SPOL.OL,2026-03-19,205.2,47.86,-4.89,-0.8494,203.5404,0.82,15.27,34.11,40.04,NEUTRAL,0,1.75,0.0,LOW
FRO.OL,2026-03-19,310.2,48.86,-1.23,-6.2483,294.9462,5.17,31.07,40.2,44.6,NEUTRAL,0,5.0,0.0,HIGH
ODF.OL,2026-03-19,123.0,49.53,-3.8,-0.071,125.598,-2.07,12.95,54.15,52.24,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-03-19,153.6,49.56,4.55,-2.5707,153.1595,0.29,36.67,47.86,56.01,NEUTRAL,0,5.0,0.0,HIGH
HSHP.OL,2026-03-19,124.0,49.66,-4.16,-2.4753,113.1101,9.63,34.6,41.7,38.88,NEUTRAL,0,5.0,0.0,HIGH
SUBC.OL,2026-03-19,253.4,49.79,-2.61,-1.4835,246.22,2.92,30.39,49.46,42.14,NEUTRAL,0,5.0,0.0,HIGH
SCATC.OL,2026-03-19,117.6,50.51,1.61,-0.2948,117.042,0.48,13.69,39.2,49.06,NEUTRAL,0,1.75,0.0,LOW
DNB.OL,2026-03-19,293.9,50.6,-3.87,-0.6576,289.848,1.4,16.73,45.88,50.38,NEUTRAL,0,1.75,0.0,LOW
KIT.OL,2026-03-19,99.05,50.83,-7.98,-1.2009,92.184,7.45,34.97,40.72,43.69,NEUTRAL,0,5.0,0.0,HIGH
MULTI.OL,2026-03-19,161.0,51.23,-1.57,0.9317,163.86,-1.75,14.1,44.65,56.03,NEUTRAL,0,1.75,0.0,LOW
VEI.OL,2026-03-19,191.2,51.23,-7.81,-0.6745,186.144,2.72,24.61,48.68,40.32,NEUTRAL,0,3.0,0.0,MODERATE
HAVI.OL,2026-03-19,1.055,51.32,0.0,-0.0074,1.013,4.15,18.09,35.53,53.79,NEUTRAL,0,1.75,0.0,LOW
PRS.OL,2026-03-19,3.355,51.71,2.48,0.0216,3.4111,-1.64,24.64,33.35,61.99,NEUTRAL,0,3.0,0.0,MODERATE
WAWI.OL,2026-03-19,124.0,51.8,-3.75,-1.5265,117.1465,5.85,33.58,56.61,49.81,NEUTRAL,0,5.0,0.0,HIGH
WWIB.OL,2026-03-19,646.0,51.99,-7.55,-3.8061,622.98,3.7,24.85,38.45,44.81,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-03-19,157.36,52.1,-4.92,-0.3829,153.1128,2.77,17.18,43.96,45.2,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-03-19,42.85,52.35,-6.88,-0.098,41.0732,4.33,28.73,55.12,41.33,NEUTRAL,0,3.0,0.0,MODERATE
REACH.OL,2026-03-19,6.8,52.87,6.97,0.013,6.827,-0.4,17.76,20.18,61.79,NEUTRAL,0,1.75,0.0,LOW
SOGN.OL,2026-03-19,308.0,53.41,-4.02,-1.5108,291.223,5.76,28.39,27.25,46.5,NEUTRAL,0,3.0,0.0,MODERATE
NOD.OL,2026-03-19,150.3,53.93,-13.05,1.2289,141.232,6.42,13.32,64.68,48.22,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-03-19,210.2,54.01,-2.17,-0.5001,203.5912,3.25,19.94,35.33,51.89,NEUTRAL,0,1.75,0.0,LOW
SOAG.OL,2026-03-19,456.0,54.52,7.68,0.3745,446.601,2.1,25.19,13.44,56.65,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-03-19,268.0,54.62,0.0,0.1769,262.149,2.23,15.39,30.82,53.7,NEUTRAL,0,1.75,0.0,LOW
ODL.OL,2026-03-19,101.0,54.97,3.62,-0.5659,96.4423,4.73,35.1,45.42,54.49,NEUTRAL,0,5.0,0.0,HIGH
MELG.OL,2026-03-19,188.5,55.3,-6.75,0.3703,183.7481,2.59,15.34,70.54,54.21,NEUTRAL,0,1.75,0.0,LOW
AUSS.OL,2026-03-19,101.4,55.7,-8.73,-0.0787,96.472,5.11,32.03,59.01,42.44,NEUTRAL,0,5.0,0.0,HIGH
HSPG.OL,2026-03-19,155.0,55.8,2.43,0.2483,147.4744,5.1,20.6,76.64,59.51,NEUTRAL,0,3.0,0.0,MODERATE
WWI.OL,2026-03-19,752.0,58.04,-2.97,-3.9874,705.88,6.53,32.09,52.88,57.16,NEUTRAL,0,5.0,0.0,HIGH
MORG.OL,2026-03-19,116.7,58.56,-1.24,0.3397,112.6564,3.59,24.24,48.8,58.31,NEUTRAL,0,3.0,0.0,MODERATE
BMA.OL,2026-03-19,16.4,58.86,0.0,-0.0292,15.066,8.85,17.71,43.37,54.17,NEUTRAL,0,1.75,0.0,LOW
POL.OL,2026-03-19,61.0,59.5,0.0,0.1842,55.94,9.05,34.47,95.71,53.07,NEUTRAL,0,5.0,0.0,HIGH
VVL.OL,2026-03-19,428.0,59.57,0.0,0.0447,406.04,5.41,18.34,26.88,60.17,NEUTRAL,0,1.75,0.0,LOW
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.9,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
QEC.OL,2026-03-19,2.14,61.05,0.0,0.025,1.9596,9.21,29.86,81.01,66.1,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-03-19,52.7,61.7,4.05,-0.1358,49.0373,7.47,23.92,71.02,69.28,NEUTRAL,0,3.0,0.0,MODERATE
SPOG.OL,2026-03-19,84.1,61.77,1.57,-0.0231,80.6026,4.34,16.78,60.67,63.59,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-03-19,154.68,62.54,-8.47,0.0235,146.396,5.66,50.24,60.8,56.0,NEUTRAL,0,5.0,0.0,HIGH
KOG.OL,2026-03-19,412.4,62.58,-4.88,-0.5661,362.228,13.85,43.66,61.56,59.02,NEUTRAL,0,5.0,0.0,HIGH
IDEX.OL,2026-03-19,10.6,62.73,-6.52,0.2385,6.939,52.76,44.56,72.54,54.55,NEUTRAL,0,5.0,0.0,HIGH
RING.OL,2026-03-19,475.0,63.25,0.0,-0.7492,442.052,7.45,24.44,54.21,54.25,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-03-19,4.68,63.7,0.0,0.0689,3.9124,19.62,11.56,71.83,67.17,NEUTRAL,0,1.75,0.0,LOW
OLT.OL,2026-02-10,335.0,64.2,0.0,-0.2804,334.0,0.3,76.43,66.88,63.39,NEUTRAL,0,5.0,0.0,HIGH
