# oslo-screener report=report_2026-04-24T0820Z.csv data_fetch_started=2026-04-24T08:20:22Z data_fetch_completed=2026-04-24T08:20:44Z generated_at=2026-04-24T08:20:44Z
# columns=ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ticker,date,close,rsi14,rsi_dir,macd_hist,sma50,pct_above_sma50,adx14,mfi14,rsi6,signal,primary_count,stop_loss_pct,position_pct,risk
ELK.OL,2026-04-24,28.6,49.14,-4.02,0.0349,28.7072,-0.37,8.84,52.78,43.56,NEUTRAL,0,1.75,0.0,LOW
SDSD.OL,2026-04-23,1.87,49.71,5.85,-0.0008,1.8743,-0.23,10.23,13.07,50.44,NEUTRAL,0,1.75,0.0,LOW
SWON.OL,2026-04-24,82.2,50.84,-1.0,1.0059,82.805,-0.73,17.25,61.65,52.08,NEUTRAL,0,1.75,0.0,LOW
NAPA.OL,2026-04-24,32.75,50.87,0.21,0.1518,32.746,0.01,12.72,84.53,47.54,NEUTRAL,0,1.75,0.0,LOW
MELG.OL,2026-04-23,190.04,51.0,-8.51,0.0191,187.8949,1.14,16.8,61.56,44.39,NEUTRAL,0,1.75,0.0,LOW
MING.OL,2026-04-24,205.3,51.09,-0.11,-0.82,199.9888,2.66,26.69,46.35,30.01,NEUTRAL,0,3.0,0.0,MODERATE
INIFY.OL,2026-04-24,4.0,51.13,9.92,-0.0173,4.0452,-1.12,20.63,52.34,59.92,NEUTRAL,0,3.0,0.0,MODERATE
BRG.OL,2026-04-24,169.6,51.44,7.26,0.0304,168.2158,0.82,18.61,42.21,50.79,NEUTRAL,0,1.75,0.0,LOW
NRC.OL,2026-04-24,8.52,52.01,-1.46,0.0144,8.1482,4.56,22.55,76.12,40.46,NEUTRAL,0,3.0,0.0,MODERATE
BWO.OL,2026-04-24,51.1,52.02,3.82,-0.0578,51.1047,-0.01,17.67,47.16,57.35,NEUTRAL,0,1.75,0.0,LOW
HSPG.OL,2026-04-24,155.02,52.07,0.0,-0.18,151.877,2.07,7.54,97.6,53.09,NEUTRAL,0,1.75,0.0,LOW
SPOL.OL,2026-04-24,202.15,52.3,1.29,-0.5717,196.7625,2.74,20.51,54.35,39.16,NEUTRAL,0,3.0,0.0,MODERATE
NONG.OL,2026-04-24,156.8,52.33,3.6,-0.6457,152.103,3.09,25.26,46.41,41.33,NEUTRAL,0,3.0,0.0,MODERATE
MEDI.OL,2026-04-24,226.0,52.42,-5.25,0.0964,215.48,4.88,16.4,75.83,38.48,NEUTRAL,0,1.75,0.0,LOW
HUNT.OL,2026-04-24,5.7,52.46,1.14,-0.1675,4.7786,19.28,29.89,54.2,47.63,NEUTRAL,0,3.0,0.0,MODERATE
AURG.OL,2026-04-24,256.0,52.59,0.1,-0.6121,250.8714,2.04,11.28,12.13,44.86,NEUTRAL,0,1.75,0.0,LOW
SATS.OL,2026-04-24,43.3,52.93,1.14,-0.0623,42.8305,1.1,13.42,51.22,51.8,NEUTRAL,0,1.75,0.0,LOW
GJF.OL,2026-04-24,259.2,53.1,-0.7,0.0299,253.6302,2.2,21.44,71.65,44.01,NEUTRAL,0,3.0,0.0,MODERATE
ASA.OL,2026-04-24,3.26,53.23,1.76,0.2917,3.8307,-14.9,40.57,76.2,62.9,NEUTRAL,0,5.0,0.0,HIGH
SBO.OL,2026-04-24,34.8,53.31,-0.0,0.0604,34.676,0.36,26.7,70.22,53.27,NEUTRAL,0,3.0,0.0,MODERATE
EQNR.OL,2026-04-24,366.3,53.35,3.71,-4.9297,336.0095,9.01,25.42,35.01,58.23,NEUTRAL,0,3.0,0.0,MODERATE
PLT.OL,2026-04-24,5.93,53.35,-4.61,0.0758,5.9642,-0.57,21.65,56.54,55.74,NEUTRAL,0,3.0,0.0,MODERATE
DNO.OL,2026-04-24,19.24,53.44,3.21,-0.1857,17.8633,7.71,19.32,49.73,57.99,NEUTRAL,0,1.75,0.0,LOW
VOW.OL,2026-04-24,2.52,53.72,1.31,0.0122,2.5193,0.03,13.01,59.92,60.21,NEUTRAL,0,1.75,0.0,LOW
ATEA.OL,2026-04-24,144.8,53.97,2.96,0.5241,141.972,1.99,17.07,54.25,52.27,NEUTRAL,0,1.75,0.0,LOW
YAR.OL,2026-04-24,550.0,54.01,3.64,-3.884,515.402,6.71,15.55,42.84,56.81,NEUTRAL,0,1.75,0.0,LOW
SPOG.OL,2026-04-24,79.76,54.03,6.89,-0.2804,77.5123,2.9,27.62,60.0,52.08,NEUTRAL,0,3.0,0.0,MODERATE
RING.OL,2026-04-24,440.1,54.44,-4.04,-1.2308,429.8767,2.38,18.09,22.89,44.23,NEUTRAL,0,1.75,0.0,LOW
PHO.OL,2026-04-24,69.4,54.79,-0.34,0.6542,64.738,7.2,23.13,76.56,53.71,NEUTRAL,0,3.0,0.0,MODERATE
MULTI.OL,2026-04-24,160.6,54.82,1.15,0.1725,155.2406,3.45,17.32,53.73,52.56,NEUTRAL,0,1.75,0.0,LOW
BWLPG.OL,2026-04-24,170.7,55.04,0.5,-0.3774,163.4837,4.41,14.72,51.81,53.18,NEUTRAL,0,1.75,0.0,LOW
MORG.OL,2026-04-24,114.8,55.07,0.62,-0.1934,110.0885,4.28,36.47,77.22,46.62,NEUTRAL,0,5.0,0.0,HIGH
VAR.OL,2026-04-24,46.06,55.39,2.7,-0.4166,41.5464,10.86,18.47,53.67,60.46,NEUTRAL,0,1.75,0.0,LOW
QEC.OL,2026-04-24,2.045,55.4,5.97,0.0053,1.9337,5.75,25.02,59.38,62.74,NEUTRAL,0,3.0,0.0,MODERATE
ENH.OL,2026-04-24,8.8,55.66,0.0,0.0153,8.7908,0.1,13.68,31.1,68.38,NEUTRAL,0,1.75,0.0,LOW
SOFF.OL,2026-04-24,66.6,55.79,1.92,-0.6372,59.906,11.17,36.71,50.01,51.82,NEUTRAL,0,5.0,0.0,HIGH
AKER.OL,2026-04-24,1040.0,56.15,1.38,-3.8679,987.0309,5.37,18.61,45.74,59.92,NEUTRAL,0,1.75,0.0,LOW
VVL.OL,2026-04-23,480.0,56.39,0.0,-1.2224,437.76,9.65,40.41,59.95,44.57,NEUTRAL,0,5.0,0.0,HIGH
PEN.OL,2026-04-24,32.8,57.47,2.81,-0.3052,28.8506,13.69,25.43,48.91,62.4,NEUTRAL,0,3.0,0.0,MODERATE
KIT.OL,2026-04-24,104.7,57.81,12.12,-0.0056,99.93,4.77,14.28,53.73,64.95,NEUTRAL,0,1.75,0.0,LOW
GOD.OL,2026-04-24,11.2,57.85,-1.45,-0.0007,10.7376,4.31,16.92,51.52,59.3,NEUTRAL,0,1.75,0.0,LOW
KID.OL,2026-04-24,133.8,57.95,-3.57,0.3952,124.996,7.04,23.29,60.77,52.13,NEUTRAL,0,3.0,0.0,MODERATE
WSTEP.OL,2026-04-24,18.15,58.15,9.11,0.0635,17.819,1.86,19.68,59.06,70.36,NEUTRAL,0,1.75,0.0,LOW
PSE.OL,2026-04-24,6.2,58.7,1.0,-0.0253,5.4628,13.49,17.25,53.7,61.27,NEUTRAL,0,1.75,0.0,LOW
B2I.OL,2026-04-24,25.0,59.0,1.69,0.072,23.972,4.29,14.84,55.06,62.66,NEUTRAL,0,1.75,0.0,LOW
JIN.OL,2026-04-24,6.06,59.07,3.71,0.0023,5.7568,5.27,35.02,65.41,56.23,NEUTRAL,0,5.0,0.0,HIGH
GENT.OL,2026-04-23,44.1,60.64,-5.11,0.67,40.832,8.0,19.73,73.17,64.01,NEUTRAL,0,1.75,0.0,LOW
IDEX.OL,2026-04-24,11.5,60.71,-5.06,0.0848,8.8969,29.26,32.32,68.48,62.01,NEUTRAL,0,5.0,0.0,HIGH
SPIR.OL,2026-03-06,8.54,60.91,0.0,-0.0022,8.49,0.59,45.89,85.96,64.82,NEUTRAL,0,5.0,0.0,HIGH
NHY.OL,2026-04-24,106.55,61.16,-0.0,-0.4133,94.876,12.3,22.45,50.61,56.14,NEUTRAL,0,3.0,0.0,MODERATE
DOFG.OL,2026-04-24,140.0,62.28,4.66,-0.474,128.4754,8.97,18.75,53.28,68.95,NEUTRAL,0,1.75,0.0,LOW
ROGS.OL,2026-04-24,151.34,62.47,1.01,-0.375,144.2517,4.91,43.83,60.69,57.99,NEUTRAL,0,5.0,0.0,HIGH
PYRUM.OL,2026-04-23,302.0,63.28,0.0,1.5309,292.14,3.38,10.32,22.61,73.19,NEUTRAL,0,1.75,0.0,LOW
AFK.OL,2026-04-24,189.5,64.41,-1.98,1.9965,170.39,11.22,35.82,95.0,61.92,NEUTRAL,0,5.0,0.0,HIGH
AKVA.OL,2026-04-24,129.5,64.68,3.0,0.115,107.1639,20.84,48.4,72.12,62.73,NEUTRAL,0,5.0,0.0,HIGH
